1.71	0	-8.98516077369
1.72	0	-6.74433080635
1.73	0	-4.4938030185
1.74	0	-2.24268055243
1.75	0	-1.52499401484e-14
1.76	0	2.22530514011
1.77	0	4.42444030245
1.78	0	6.58878484751
1.79	0	8.70992606692
1.8	0	10.7796920665
1.81	0	12.7901833975
1.82	0	14.7338033147
1.83	0	16.603286543
1.84	0	18.391726446
1.85	0	20.0926004942
1.86	0	21.699793939
1.87	0	23.2076216095
1.88	0	24.6108477535
1.89	0	25.9047038568
1.9	0	27.0849043822
1.91	0	28.1476603783
1.92	0	29.0896909199
1.93	0	29.9082323478
1.94	0	30.6010452899
1.95	0	31.1664194499
1.96	0	31.6031761642
1.97	0	31.9106687334
1.98	0	32.088780547
1.99	0	32.1379210261
2	0	32.0590194215
2.01	0	31.8535165097
2.02	0	31.5233542407
2.03	0	31.0709633981
2.04	0	30.4992493401
2.05	0	29.8115758988
2.06	0	29.0117475195
2.07	0	28.1039897328
2.08	0	27.092928053
2.09	0	25.9835654078
2.1	0	24.7812582049
2.11	0	23.4916911497
2.12	0	22.1208509287
2.13	0	20.6749988817
2.14	0	19.1606427831
2.15	0	17.5845078627
2.16	0	15.9535071903
2.17	0	14.274711557
2.18	0	12.5553189825
2.19	0	10.80262398
2.2	0	9.02398671014
2.21	0	7.2268021532
2.22	0	5.41846942987
2.23	0	3.60636139669
2.24	0	1.79779464139
2.25	0	1.57001110316e-14
2.26	0	-1.77990628582
2.27	0	-3.5349506565
2.28	0	-5.25832945689
2.29	0	-6.94343518764
2.3	0	-8.58388168499
2.31	0	-10.173528134
2.32	0	-11.7065018262
2.33	0	-13.1772195782
2.34	0	-14.5804077357
2.35	0	-15.9111206919
2.36	0	-17.1647578593
2.37	0	-18.3370790372
2.38	0	-19.4242181286
2.39	0	-20.4226951644
2.4	0	-21.3294266028
2.41	0	-22.1417338774
2.42	0	-22.8573501769
2.43	0	-23.4744254456
2.44	0	-23.9915296029
2.45	0	-24.407653986
2.46	0	-24.722211029
2.47	0	-24.9350321978
2.48	0	-25.0463642079
2.49	0	-25.0568635595
2.5	0	-24.96758943
2.51	0	-24.7799949716
2.52	0	-24.4959170679
2.53	0	-24.1175646077
2.54	0	-23.6475053434
2.55	0	-23.0886514019
2.56	0	-22.4442435252
2.57	0	-21.7178341199
2.58	0	-20.9132692005
2.59	0	-20.0346693125
2.6	0	-19.0864095293
2.61	0	-18.0730986148
2.62	0	-16.9995574494
2.63	0	-15.8707968183
2.64	0	-14.6919946616
2.65	0	-13.4684728882
2.66	0	-12.2056738564
2.67	0	-10.9091366216
2.68	0	-9.58447305609
2.69	0	-8.23734394034
2.7	0	-6.87343512738
2.71	0	-5.49843387962
2.72	0	-4.11800547492
2.73	0	-2.73777017719
2.74	0	-1.36328066395
2.75	0	-5.28679645048e-14
2.76	0	1.34671975642
2.77	0	2.67165823303
2.78	0	3.96974662978
2.79	0	5.23608673817
2.8	0	6.46596902402
2.81	0	7.65488970892
2.82	0	8.79856679082
2.83	0	9.89295494902
2.84	0	10.9342592848
2.85	0	11.9189478538
2.86	0	12.8437629524
2.87	0	13.7057311258
2.88	0	14.5021718714
2.89	0	15.2307050174
2.9	0	15.8892567616
2.91	0	16.4760643608
2.92	0	16.9896794701
2.93	0	17.4289701323
2.94	0	17.7931214275
2.95	0	18.081634797
2.96	0	18.2943260599
2.97	0	18.4313221486
2.98	0	18.4930565916
2.99	0	18.4802637805
3	0	18.3939720586
3.01	0	18.2354956769
3.02	0	18.0064256652
3.03	0	17.70861967
3.04	0	17.3441908164
3.05	0	16.9154956533
3.06	0	16.4251212429
3.07	0	15.8758714621
3.08	0	15.2707525824
3.09	0	14.6129581983
3.1	0	13.9058535772
3.11	0	13.1529595025
3.12	0	12.3579356867
3.13	0	11.5245638272
3.14	0	10.656730384
3.15	0	9.75840915228
3.16	0	8.83364370823
3.17	0	7.88652980231
3.18	0	6.92119777511
3.19	0	5.94179506939
3.2	0	4.95246891048
3.21	0	3.95734922556
3.22	0	2.96053187032
3.23	0	1.96606222941
3.24	0	0.977919254335
3.25	0	-1.51583633169e-14
3.26	0	-0.963895282071
3.27	0	-1.91007743885
3.28	0	-2.83498204771
3.29	0	-3.73518233699
3.3	0	-4.60740135101
3.31	0	-5.44852331883
3.32	0	-6.25560419031
3.33	0	-7.02588130686
3.34	0	-7.75678217858
3.35	0	-8.44593234351
3.36	0	-9.0911622891
3.37	0	-9.6905134202
3.38	0	-10.2422430622
3.39	0	-10.744828492
3.4	0	-11.1969699944
3.41	0	-11.5975929445
3.42	0	-11.945848922
3.43	0	-12.2411158669
3.44	0	-12.4829972892
3.45	0	-12.6713205511
3.46	0	-12.8061342414
3.47	0	-12.887704667
3.48	0	-12.9165114899
3.49	0	-12.8932425392
3.5	0	-12.8187878343
3.51	0	-12.6942328546
3.52	0	-12.5208510958
3.53	0	-12.3000959554
3.54	0	-12.0335919907
3.55	0	-11.7231255967
3.56	0	-11.3706351506
3.57	0	-10.9782006743
3.58	0	-10.5480330633
3.59	0	-10.0824629371
3.6	0	-9.58392916065
3.61	0	-9.05496709294
3.62	0	-8.49819661459
3.63	0	-7.91630998933
3.64	0	-7.31205961259
3.65	0	-6.68824570081
3.66	0	-6.0477039741
3.67	0	-5.3932933844
3.68	0	-4.72788394002
3.69	0	-4.05434467642
3.7	0	-3.37553182166
3.71	0	-2.69427720318
3.72	0	-2.01337694116
3.73	0	-1.33558047136
3.74	0	-0.663579938682
3.75	0	-2.82434778468e-14
3.76	0	0.652611927022
3.77	0	1.29179493539
3.78	0	1.91518338904
3.79	0	2.52051514318
3.8	0	3.10563919892
3.81	0	3.66852276884
3.82	0	4.20725773357
3.83	0	4.7200664718
3.84	0	5.20530704957
3.85	0	5.66147775732
3.86	0	6.08722098634
3.87	0	6.48132643916
3.88	0	6.84273367124
3.89	0	7.17053396442
3.9	0	7.46397153522
3.91	0	7.72244408403
3.92	0	7.94550269385
3.93	0	8.1328510898
3.94	0	8.28434427342
3.95	0	8.3999865478
3.96	0	8.47992895238
3.97	0	8.52446612804
3.98	0	8.53403263546
3.99	0	8.50919875149
4	0	8.4506657703
4.01	0	8.35926083744
4.02	0	8.23593134669
4.03	0	8.0817389309
4.04	0	7.8978530791
4.05	0	7.68554441328
4.06	0	7.44617765915
4.07	0	7.1812043459
4.08	0	6.8921552704
4.09	0	6.58063276184
4.1	0	6.248302783
4.11	0	5.89688690423
4.12	0	5.52815418654
4.13	0	5.14391300938
4.14	0	4.74600287888
4.15	0	4.33628625135
4.16	0	3.91664040641
4.17	0	3.48894940317
4.18	0	3.05509615195
4.19	0	2.61695463315
4.2	0	2.17638229327
4.21	0	1.73521264734
4.22	0	1.29524811507
4.23	0	0.858253116983
4.24	0	0.425947454955
4.25	0	-4.94188803356e-15
4.26	0	-0.417977291543
4.27	0	-0.826435014101
4.28	0	-1.22389158373
4.29	0	-1.60893812811
4.3	0	-1.98024298201
4.31	0	-2.33655577634
4.32	0	-2.67671111108
4.33	0	-2.99963180411
4.34	0	-3.30433171015
4.35	0	-3.58991810566
4.36	0	-3.85559363787
4.37	0	-4.10065783762
4.38	0	-4.32450819786
4.39	0	-4.52664082129
4.4	0	-4.70665064247
4.41	0	-4.8642312315
4.42	0	-4.99917418792
4.43	0	-5.1113681351
4.44	0	-5.20079732702
4.45	0	-5.26753988056
4.46	0	-5.31176564801
4.47	0	-5.33373374554
4.48	0	-5.33378975476
4.49	0	-5.31236261537
4.5	0	-5.26996122809
4.51	0	-5.20717078771
4.52	0	-5.12464886703
4.53	0	-5.02312127313
4.54	0	-4.90337769786
4.55	0	-4.76626718493
4.56	0	-4.61269343656
4.57	0	-4.44360998241
4.58	0	-4.2600152342
4.59	0	-4.06294744909
4.6	0	-3.85347962498
4.61	0	-3.63271435071
4.62	0	-3.40177863385
4.63	0	-3.16181872854
4.64	0	-2.91399498516
4.65	0	-2.65947674343
4.66	0	-2.3994372895
4.67	0	-2.13504889738
4.68	0	-1.86747797393
4.69	0	-1.59788032591
4.7	0	-1.32739656686
4.71	0	-1.05714768035
4.72	0	-0.788230755377
4.73	0	-0.521714908476
4.74	0	-0.258637406159
4.75	0	-1.19820578259e-14
4.76	0	0.253234514326
4.77	0	0.500145504016
4.78	0	0.73985746326
4.79	0	0.971542726889
4.8	0	1.19442392714
4.81	0	1.40777618834
4.82	0	1.61092905565
4.83	0	1.803268155
4.84	0	1.98423658288
4.85	0	2.15333602545
4.86	0	2.31012760808
4.87	0	2.454232477
4.88	0	2.58533211638
4.89	0	2.70316840489
4.9	0	2.80754341697
4.91	0	2.898318975
4.92	0	2.97541595934
4.93	0	3.03881338456
4.94	0	3.08854725036
4.95	0	3.12470917703
4.96	0	3.14744483571
4.97	0	3.15695218451
4.98	0	3.15347952203
4.99	0	3.13732337048
5	0	3.10882620111
5.01	0	3.06837401471
5.02	0	3.01639379099
5.03	0	2.95335082002
5.04	0	2.87974593001
5.05	0	2.79611262521
5.06	0	2.70301414812
5.07	0	2.60104048012
5.08	0	2.49080529469
5.09	0	2.37294287706
5.1	0	2.24810502428
5.11	0	2.11695793925
5.12	0	1.98017913202
5.13	0	1.83845434153
5.14	0	1.6924744903
5.15	0	1.54293268442
5.16	0	1.39052127051
5.17	0	1.23592896105
5.18	0	1.07983803874
5.19	0	0.922921650052
5.2	0	0.765841197551
5.21	0	0.609243839909
5.22	0	0.45376010783
5.23	0	0.30000164351
5.24	0	0.148559070479
5.25	0	-1.14699736541e-15
5.26	0	-0.145132820533
5.27	0	-0.286323212495
5.28	0	-0.423083120261
5.29	0	-0.554954011516
5.3	0	-0.681508121172
5.31	0	-0.8023495371
5.32	0	-0.917115126631
5.33	0	-1.0254753035
5.34	0	-1.12713463556
5.35	0	-1.22183229435
5.36	0	-1.30934234813
5.37	0	-1.38947390074
5.38	0	-1.4620710793
5.39	0	-1.52701287413
5.4	0	-1.58421283505
5.41	0	-1.63361862865
5.42	0	-1.67521146161
5.43	0	-1.70900537567
5.44	0	-1.73504642016
5.45	0	-1.75341170847
5.46	0	-1.76420836527
5.47	0	-1.76757237143
5.48	0	-1.76366731394
5.49	0	-1.75268304848
5.5	0	-1.73483428231
5.51	0	-1.71035908543
5.52	0	-1.67951733807
5.53	0	-1.64258912264
5.54	0	-1.59987306822
5.55	0	-1.55168465593
5.56	0	-1.49835449333
5.57	0	-1.44022656573
5.58	0	-1.37765647284
5.59	0	-1.31100965819
5.6	0	-1.24065963947
5.61	0	-1.16698624699
5.62	0	-1.09037387789
5.63	0	-1.01120977292
5.64	0	-0.929882322863
5.65	0	-0.846779410921
5.66	0	-0.762286797441
5.67	0	-0.676786552777
5.68	0	-0.590655543877
5.69	0	-0.504263979737
5.7	0	-0.417974020547
5.71	0	-0.332138454911
5.72	0	-0.247099449157
5.73	0	-0.163187372332
5.74	0	-0.0807197000537
5.75	0	-4.04212358663e-15
5.76	0	0.0786829986366
5.77	0	0.155056249798
5.78	0	0.228863147809
5.79	0	0.299864196137
5.8	0	0.367837586977
5.81	0	0.432579691386
5.82	0	0.493905460083
5.83	0	0.551648735408
5.84	0	0.605662475311
5.85	0	0.655818890603
5.86	0	0.702009497035
5.87	0	0.744145084117
5.88	0	0.782155602886
5.89	0	0.815989975133
5.9	0	0.845615826885
5.91	0	0.871019149176
5.92	0	0.892203889405
5.93	0	0.909191476771
5.94	0	0.922020285494
5.95	0	0.930745039697
5.96	0	0.935436163971
5.97	0	0.936179083802
5.98	0	0.933073480122
5.99	0	0.926232502363
6	0	0.915781944437
